grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
19,13,0.25,0.09999999999999998,-0.8047488407993141,true,false
20,13,0.29999999999999993,0.09999999999999998,-0.7982102708720985,true,false
21,13,0.35,0.09999999999999998,-0.7687329726123634,true,false
22,13,0.4,0.09999999999999998,-0.7728161264242958,false,true
23,13,0.45000000000000007,0.09999999999999998,-0.7682102398776832,false,true
24,13,0.5000000000000001,0.09999999999999998,-0.7740638348363889,false,true
25,13,0.5499999999999999,0.09999999999999998,-0.7905695774616909,false,true
26,13,0.6,0.09999999999999998,-0.8198893444442573,false,true
0,14,-0.7000000000000001,0.15000000000000002,-0.7308768141537226,false,true
1,14,-0.65,0.15000000000000002,-0.7308538250965421,false,true
2,14,-0.6000000000000001,0.15000000000000002,-0.7307804303073707,false,true
3,14,-0.55,0.15000000000000002,-0.7331370005246374,false,true
4,14,-0.5,0.15000000000000002,-0.7347885560964691,false,true
5,14,-0.45000000000000007,0.15000000000000002,-0.7352879933059779,false,true
6,14,-0.4,0.15000000000000002,-0.7380545215511146,true,false
7,14,-0.35000000000000003,0.15000000000000002,-0.7382102684879127,true,false
8,14,-0.30000000000000004,0.15000000000000002,-0.7352234797382179,true,false
9,14,-0.25000000000000006,0.15000000000000002,-0.7354936973953071,true,false
10,14,-0.20000000000000007,0.15000000000000002,-0.7385940031909767,true,false
11,14,-0.15000000000000002,0.15000000000000002,-0.7426548974418464,true,false
12,14,-0.09999999999999998,0.15000000000000002,-0.7448559479617897,true,false
13,14,-0.050000000000000044,0.15000000000000002,-0.747253336181623,true,false
14,14,0.0,0.15000000000000002,-0.7494597511195961,true,false
15,14,0.04999999999999993,0.15000000000000002,-0.7496025340461555,true,false
16,14,0.09999999999999998,0.15000000000000002,-0.7660845594310585,true,false
17,14,0.15000000000000002,0.15000000000000002,-0.7852744834327522,true,false
18,14,0.19999999999999996,0.15000000000000002,-0.7982102708720985,true,false
19,14,0.25,0.15000000000000002,-0.7996004300021949,true,false
20,14,0.29999999999999993,0.15000000000000002,-0.7982102708720985,true,false
21,14,0.35,0.15000000000000002,-0.8058575467967811,true,false
22,14,0.4,0.15000000000000002,-0.7682102398776832,true,false
23,14,0.45000000000000007,0.15000000000000002,-0.7823420682156293,false,true
24,14,0.5000000000000001,0.15000000000000002,-0.7948071480110754,false,true
25,14,0.5499999999999999,0.15000000000000002,-0.8198893444442573,false,true
26,14,0.6,0.15000000000000002,-0.8196040877572873,false,true
0,15,-0.7000000000000001,0.19999999999999996,-0.730810831424453,false,true
1,15,-0.65,0.19999999999999996,-0.7307804303073707,false,true
2,15,-0.6000000000000001,0.19999999999999996,-0.7326674604682594,false,true
3,15,-0.55,0.19999999999999996,-0.7339934052034676,false,true
4,15,-0.5,0.19999999999999996,-0.7340530007948382,false,true
5,15,-0.45000000000000007,0.19999999999999996,-0.7340513573920665,false,true
6,15,-0.4,0.19999999999999996,-0.7329537944698158,true,false
7,15,-0.35000000000000003,0.19999999999999996,-0.7369063572788063,true,false
