grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
9,6,-1.7,-3.1000000000000005,-0.7642776810871165,true,false
10,6,-1.65,-3.1000000000000005,-0.7661835704865761,true,false
11,6,-1.5999999999999999,-3.1000000000000005,-0.767509905510029,true,false
12,6,-1.5499999999999998,-3.1000000000000005,-0.7680579974787745,true,false
13,6,-1.5,-3.1000000000000005,-0.7676544009425648,true,false
14,6,-1.4499999999999997,-3.1000000000000005,-0.7662729123149259,true,false
15,6,-1.4,-3.1000000000000005,-0.764122834274683,true,false
16,6,-1.3499999999999999,-3.1000000000000005,-0.7613867053470034,true,false
17,6,-1.2999999999999998,-3.1000000000000005,-0.7576070952985741,true,false
18,6,-1.25,-3.1000000000000005,-0.751611680545506,true,false
19,6,-1.1999999999999997,-3.1000000000000005,-0.7425864317296197,true,false
20,6,-1.15,-3.1000000000000005,-0.7310028011448776,true,false
21,6,-1.0999999999999999,-3.1000000000000005,-0.7181882011935307,true,false
22,6,-1.0499999999999998,-3.1000000000000005,-0.7062032673676197,true,false
23,6,-0.9999999999999998,-3.1000000000000005,-0.6984645541319646,true,false
24,6,-0.9499999999999997,-3.1000000000000005,-0.6979547436821828,false,true
25,6,-0.8999999999999999,-3.1000000000000005,-0.7037868504953079,false,true
26,6,-0.8499999999999999,-3.1000000000000005,-0.711525327023303,true,false
27,6,-0.7999999999999998,-3.1000000000000005,-0.717368283620631,false,true
28,6,-0.7499999999999998,-3.1000000000000005,-0.7206505928299922,false,true
29,6,-0.6999999999999997,-3.1000000000000005,-0.7227011600725176,false,true
30,6,-0.6499999999999999,-3.1000000000000005,-0.7249166869582888,false,true
31,6,-0.5999999999999999,-3.1000000000000005,-0.727955556450012,false,true
32,6,-0.5499999999999998,-3.1000000000000005,-0.7316944929341687,false,true
33,6,-0.4999999999999998,-3.1000000000000005,-0.7354788523917827,false,true
34,6,-0.44999999999999973,-3.1000000000000005,-0.7385843535982419,false,true
35,6,-0.3999999999999999,-3.1000000000000005,-0.7406455359852099,false,true
36,6,-0.34999999999999987,-3.1000000000000005,-0.741750815453138,false,true
37,6,-0.2999999999999998,-3.1000000000000005,-0.7422287309367639,false,true
38,6,-0.24999999999999978,-3.1000000000000005,-0.7423943779062131,false,true
39,6,-0.19999999999999973,-3.1000000000000005,-0.7424394202920364,false,true
40,6,-0.1499999999999999,-3.1000000000000005,-0.7424480088771837,false,true
41,6,-0.09999999999999964,-3.1000000000000005,-0.7424473727164219,false,true
42,6,-0.04999999999999982,-3.1000000000000005,-0.7424408133872005,false,true
43,6,0.0,-3.1000000000000005,-0.7424143572243767,false,true
44,6,0.050000000000000266,-3.1000000000000005,-0.7423202334965665,false,true
45,6,0.10000000000000009,-3.1000000000000005,-0.7420442221783757,false,true
