grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
17,22,0.050000000000000044,0.45000000000000007,-0.12922727746569884,0.015623871613477114
18,22,0.09999999999999998,0.45000000000000007,-0.17090888833578788,0.03979960727819143
19,22,0.15000000000000002,0.45000000000000007,-0.18717621870215417,0.06656785880163829
20,22,0.19999999999999996,0.45000000000000007,-0.15903274808723777,0.09407019383539383
21,22,0.25,0.45000000000000007,-0.10912534812078101,0.12174772017509494
22,22,0.30000000000000004,0.45000000000000007,-0.07404918401411331,0.13817438154332895
23,22,0.3500000000000001,0.45000000000000007,-0.06747342683856572,0.12934343237336998
24,22,0.40000000000000013,0.45000000000000007,-0.07552784582562144,0.09888350089769071
25,22,0.44999999999999996,0.45000000000000007,-0.07586826962671656,0.06530614492371911
26,22,0.5,0.45000000000000007,-0.060538383435090326,0.04240884227484476
27,22,0.55,0.45000000000000007,-0.04947783767151881,0.031237343988320676
0,23,-0.8,0.5000000000000001,0.001082099025113692,0.003233307960737175
1,23,-0.75,0.5000000000000001,0.001167060120410568,0.002004599272710239
2,23,-0.7000000000000001,0.5000000000000001,0.0017685244597642757,0.0009129245815386877
3,23,-0.65,0.5000000000000001,0.0048435376854305545,0.0007258745541405265
4,23,-0.6000000000000001,0.5000000000000001,0.015223221705957801,0.002729726162762347
5,23,-0.55,0.5000000000000001,0.037933385746762305,0.008318998358679552
6,23,-0.5,0.5000000000000001,0.06589477760985951,0.01690322589930182
7,23,-0.45,0.5000000000000001,0.06990839534378623,0.02389103864275155
8,23,-0.4,0.5000000000000001,0.023647265353540226,0.02402558728150539
9,23,-0.35000000000000003,0.5000000000000001,-0.05088302190896177,0.01809806873514952
10,23,-0.30000000000000004,0.5000000000000001,-0.09796169044210323,0.012066350794258662
11,23,-0.25,0.5000000000000001,-0.09905982186161122,0.00913503295248197
12,23,-0.19999999999999996,0.5000000000000001,-0.08526530550265199,0.007526217309665739
13,23,-0.15000000000000002,0.5000000000000001,-0.08151497175623357,0.005322347719161069
14,23,-0.09999999999999998,0.5000000000000001,-0.0828846325166066,0.0037261626703433137
15,23,-0.050000000000000044,0.5000000000000001,-0.08100149145584434,0.005317196825975756
16,23,0.0,0.5000000000000001,-0.0848946135622064,0.0119670732158772
17,23,0.050000000000000044,0.5000000000000001,-0.10934675166975993,0.024993425475144937
18,23,0.09999999999999998,0.5000000000000001,-0.1466473573353877,0.04327350457615453
19,23,0.15000000000000002,0.5000000000000001,-0.16133772691907522,0.06254570961301553
20,23,0.19999999999999996,0.5000000000000001,-0.1317741942899775,0.08184860672392658
21,23,0.25,0.5000000000000001,-0.08706941714389793,0.1016393127080184
22,23,0.30000000000000004,0.5000000000000001,-0.07258288355381892,0.11050070749477836
23,23,0.3500000000000001,0.5000000000000001,-0.09233036912291603,0.0946309839163284
24,23,0.40000000000000013,0.5000000000000001,-0.1119633936718667,0.06219308726621908
25,23,0.44999999999999996,0.5000000000000001,-0.10454161234741188,0.03565038397004505
26,23,0.5,0.5000000000000001,-0.07490681772217234,0.02499284102575161
27,23,0.55,0.5000000000000001,-0.05714648933158095,0.02474621200645677
0,24,-0.8,0.5500000000000002,0.0003561791470851894,0.0005645915744434404
1,24,-0.75,0.5500000000000002,0.0005505166364105918,0.00021348516741626078
2,24,-0.7000000000000001,0.5500000000000002,0.0016654998079890238,0.00010405101068089451
3,24,-0.65,0.5500000000000002,0.0058919435253135255,0.0005246353176280305
4,24,-0.6000000000000001,0.5500000000000002,0.017516919464780623,0.0012632089454367446
5,24,-0.55,0.5500000000000002,0.03921954081189116,2.108812349743694e-05
6,24,-0.5,0.5500000000000002,0.061445633686710854,-0.008757316298264595
7,24,-0.45,0.5500000000000002,0.05827810686625856,-0.028457480449104455
8,24,-0.4,0.5500000000000002,0.012623297003503398,-0.04958769216403258
9,24,-0.35000000000000003,0.5500000000000002,-0.050975118417673215,-0.053365073826967535
10,24,-0.30000000000000004,0.5500000000000002,-0.08728749239465428,-0.03477959485390869
11,24,-0.25,0.5500000000000002,-0.08708019393651956,-0.009576256945879047
12,24,-0.19999999999999996,0.5500000000000002,-0.078493209388667,0.007300036607004179
13,24,-0.15000000000000002,0.5500000000000002,-0.07901002633316945,0.014906117114266149
14,24,-0.09999999999999998,0.5500000000000002,-0.08089361770021175,0.018642043253565
15,24,-0.050000000000000044,0.5500000000000002,-0.07695365934770382,0.021840725775078562
16,24,0.0,0.5500000000000002,-0.0773600678807429,0.02553955642601191
17,24,0.050000000000000044,0.5500000000000002,-0.09792084610542151,0.03144332830264718
18,24,0.09999999999999998,0.5500000000000002,-0.13335660419791728,0.04045190590550085
19,24,0.15000000000000002,0.5500000000000002,-0.14860111655438213,0.0492906187954123
20,24,0.19999999999999996,0.5500000000000002,-0.1199391449922349,0.0537535873603856
21,24,0.25,0.5500000000000002,-0.08047324734992922,0.052475283863234745
22,24,0.30000000000000004,0.5500000000000002,-0.08105751280580331,0.04271775339174333
23,24,0.3500000000000001,0.5500000000000002,-0.115781047067125,0.024355544445555655
24,24,0.40000000000000013,0.5500000000000002,-0.1345084457719048,0.009247103625821262
25,24,0.44999999999999996,0.5500000000000002,-0.11306851586718403,0.00929305895988386
26,24,0.5,0.5500000000000002,-0.07144255539867861,0.021049005952884503
27,24,0.55,0.5500000000000002,-0.04997109571010849,0.034075005569103034
0,25,-0.8,0.6,0.0003798862110593326,0.0002541064052274944
1,25,-0.75,0.6,0.000706519556648022,0.0006592591114507051
2,25,-0.7000000000000001,0.6,0.0020796746099760455,0.0013416232833152186
3,25,-0.65,0.6,0.006002695620186405,0.0019297594590406142
4,25,-0.6000000000000001,0.6,0.014719674511827208,0.0007227664278586232
5,25,-0.55,0.6,0.027912860503060966,-0.00652156095310219
6,25,-0.5,0.6,0.03741620903725762,-0.02536707650432901
7,25,-0.45,0.6,0.029078019478018247,-0.0543890721688578
8,25,-0.4,0.6,-0.0012603280243228543,-0.07691913744509837
9,25,-0.35000000000000003,0.6,-0.036074924598837876,-0.07252654808545422
10,25,-0.30000000000000004,0.6,-0.054172873561014745,-0.04229887391295262
11,25,-0.25,0.6,-0.05698019040069835,-0.008173735737240229
12,25,-0.19999999999999996,0.6,-0.060782931442506793,0.014421161256675807
13,25,-0.15000000000000002,0.6,-0.07017296510967275,0.026886760152614597
14,25,-0.09999999999999998,0.6,-0.07595002385579419,0.03498298105531039
15,25,-0.050000000000000044,0.6,-0.07410397828339743,0.040184527545654714
16,25,0.0,0.6,-0.07529201103463778,0.04217609605358885
17,25,0.050000000000000044,0.6,-0.094434402190271,0.04356518817739241
18,25,0.09999999999999998,0.6,-0.12880006684262257,0.04801661754193831
19,25,0.15000000000000002,0.6,-0.14803604546419047,0.053117568295175666
20,25,0.19999999999999996,0.6,-0.12858952922215505,0.04928541437731804
21,25,0.25,0.6,-0.0981052511125402,0.030805141434894212
22,25,0.30000000000000004,0.6,-0.10070262297149801,0.005496222052182587
23,25,0.3500000000000001,0.6,-0.1258010188888381,-0.009377752001160644
24,25,0.40000000000000013,0.6,-0.1270258791575385,-0.001607169985757828
25,25,0.44999999999999996,0.6,-0.09273971002034864,0.023677357225236895
26,25,0.5,0.6,-0.05012487111295316,0.050492316325236875
27,25,0.55,0.6,-0.03109449009914389,0.06896389093483113
0,26,-0.8,0.65,0.001166484559531611,0.0026278107201083145
1,26,-0.75,0.65,0.001638033514498316,0.004051522889806369
2,26,-0.7000000000000001,0.65,0.002936000155578933,0.005755698399108056
3,26,-0.65,0.65,0.00527308666985693,0.006700704058850704
4,26,-0.6000000000000001,0.65,0.009065599052637818,0.004610206238911951
5,26,-0.55,0.65,0.013129697879703528,-0.0037751232579996685
6,26,-0.5,0.65,0.013578122470955245,-0.020348460777457333
7,26,-0.45,0.65,0.006726045925489199,-0.0403734547978718
8,26,-0.4,0.65,-0.005514178913093026,-0.05094313642824311
9,26,-0.35000000000000003,0.65,-0.01635485488552746,-0.04169217665585534
10,26,-0.30000000000000004,0.65,-0.02293468004644028,-0.017741128631766356
11,26,-0.25,0.65,-0.030360158766891132,0.0062550711609277165
12,26,-0.19999999999999996,0.65,-0.04343271349881217,0.02321984543532829
13,26,-0.15000000000000002,0.65,-0.05844820653453486,0.0360716428360508
14,26,-0.09999999999999998,0.65,-0.06759585030717163,0.04759451850022356
15,26,-0.050000000000000044,0.65,-0.06976054434942536,0.05612793391713389
16,26,0.0,0.65,-0.0739794072490052,0.06008504918121549
17,26,0.050000000000000044,0.65,-0.09208032461707205,0.06265428594156797
18,26,0.09999999999999998,0.65,-0.12380422408013403,0.06930687224277365
19,26,0.15000000000000002,0.65,-0.1473323197190024,0.07929827399596245
20,26,0.19999999999999996,0.65,-0.14225157185251636,0.08206694016114513
21,26,0.25,0.65,-0.12426243967506467,0.06911580359673875
22,26,0.30000000000000004,0.65,-0.12124040624185817,0.049153521381331
23,26,0.3500000000000001,0.65,-0.12288443910506541,0.04239931368429706
24,26,0.40000000000000013,0.65,-0.10145333654550726,0.05799993575578588
25,26,0.44999999999999996,0.65,-0.060969029556189325,0.08481709068856591
26,26,0.5,0.65,-0.026156021689084374,0.10712098210477805
27,26,0.55,0.65,-0.013027946490919984,0.11971304033913555
0,27,-0.8,0.7000000000000001,0.0032273105504554422,0.009848736385671408
1,27,-0.75,0.7000000000000001,0.003834407235647763,0.012680338206783048
2,27,-0.7000000000000001,0.7000000000000001,0.00472885577902038,0.015640050742523615
3,27,-0.65,0.7000000000000001,0.0048572034599903,0.0172346720442762
4,27,-0.6000000000000001,0.7000000000000001,0.004243847194976835,0.015648587587390184
5,27,-0.55,0.7000000000000001,0.002954193486691681,0.009861386343646972
6,27,-0.5,0.7000000000000001,0.0008178774973854885,0.0009010586940094711
7,27,-0.45,0.7000000000000001,-0.0015166561727675276,-0.007105947673708979
8,27,-0.4,0.7000000000000001,-0.0025790498823063945,-0.008630073659223747
9,27,-0.35000000000000003,0.7000000000000001,-0.002872916802361125,-0.0019146802177560929
10,27,-0.30000000000000004,0.7000000000000001,-0.006225625744231689,0.008664424274282823
11,27,-0.25,0.7000000000000001,-0.016019216333603703,0.018138761276423887
12,27,-0.19999999999999996,0.7000000000000001,-0.03096635976738371,0.02687889449289438
13,27,-0.15000000000000002,0.7000000000000001,-0.04579829204477748,0.038019514416107736
14,27,-0.09999999999999998,0.7000000000000001,-0.0558937327747111,0.05132575665670158
15,27,-0.050000000000000044,0.7000000000000001,-0.0616134476024055,0.06289452238062765
16,27,0.0,0.7000000000000001,-0.0687656590102037,0.0705272410436375
17,27,0.050000000000000044,0.7000000000000001,-0.08521257912871283,0.07725832294661505
18,27,0.09999999999999998,0.7000000000000001,-0.11215607878822809,0.08851971468453845
19,27,0.15000000000000002,0.7000000000000001,-0.135275977545819,0.10598772659526579
20,27,0.19999999999999996,0.7000000000000001,-0.13877199962137876,0.12465375553056823
21,27,0.25,0.7000000000000001,-0.13101866989235433,0.13749224461571452
22,27,0.30000000000000004,0.7000000000000001,-0.1274191128839397,0.14319761161849187
23,27,0.3500000000000001,0.7000000000000001,-0.11695460451438322,0.14698260430164423
24,27,0.40000000000000013,0.7000000000000001,-0.08460810215326964,0.15301436205259145
25,27,0.44999999999999996,0.7000000000000001,-0.04361866367135647,0.15957681105064236
26,27,0.5,0.7000000000000001,-0.015228921462383527,0.1634710209432766
27,27,0.55,0.7000000000000001,-0.0059103736304289,0.164506778602882
0,28,-0.8,0.7500000000000001,0.006829688201754891,0.025415678786837592
1,28,-0.75,0.7500000000000001,0.007429347871350522,0.029108152081299687
2,28,-0.7000000000000001,0.7500000000000001,0.007490333993072085,0.03249563627017005
3,28,-0.65,0.7500000000000001,0.005281623514723499,0.03413602760991785
4,28,-0.6000000000000001,0.7500000000000001,0.0016923133520085898,0.0332503243684279
5,28,-0.55,0.7500000000000001,-0.0016178310136771845,0.030401417034102707
6,28,-0.5,0.7500000000000001,-0.0033892115464007055,0.027088528366470133
7,28,-0.45,0.7500000000000001,-0.002805086427744019,0.02497636861951924
8,28,-0.4,0.7500000000000001,-0.00032291145714014036,0.024663743680338746
9,28,-0.35000000000000003,0.7500000000000001,0.0009396430479791107,0.02474616059621293
10,28,-0.30000000000000004,0.7500000000000001,-0.0028812385522603012,0.02335432569369411
11,28,-0.25,0.7500000000000001,-0.012145688548279576,0.021427668867003424
12,28,-0.19999999999999996,0.7500000000000001,-0.02355196035912832,0.023066471868061766
13,28,-0.15000000000000002,0.7500000000000001,-0.03400134437072766,0.03129374952879571
14,28,-0.09999999999999998,0.7500000000000001,-0.04272084234265172,0.04418195341865161
15,28,-0.050000000000000044,0.7500000000000001,-0.05055905996248944,0.05664118567049181
16,28,0.0,0.7500000000000001,-0.0596156066830178,0.06610686381071207
17,28,0.050000000000000044,0.7500000000000001,-0.0740878509761711,0.07501764061903948
18,28,0.09999999999999998,0.7500000000000001,-0.0950748204314833,0.0880025097738446
19,28,0.15000000000000002,0.7500000000000001,-0.11119827887297262,0.1089202037687409
20,28,0.19999999999999996,0.7500000000000001,-0.11074705383206762,0.13987287535613735
21,28,0.25,0.7500000000000001,-0.10571858358714104,0.17798754809216777
22,28,0.30000000000000004,0.7500000000000001,-0.11175004655592846,0.21181495698241015
23,28,0.3500000000000001,0.7500000000000001,-0.11306768867096584,0.22770126905567123
24,28,0.40000000000000013,0.7500000000000001,-0.08885912979650912,0.22294007066572696
25,28,0.44999999999999996,0.7500000000000001,-0.05051237066550418,0.2077980508833155
26,28,0.5,0.7500000000000001,-0.021226054136844752,0.1937564502781819
27,28,0.55,0.7500000000000001,-0.010956431171709191,0.1849424154486523
0,29,-0.8,0.8000000000000002,0.010612257139379633,0.04998203930383305
1,29,-0.75,0.8000000000000002,0.010914364718980218,0.05244307752559241
2,29,-0.7000000000000001,0.8000000000000002,0.009756731307638544,0.05419005132891508
3,29,-0.65,0.8000000000000002,0.00561189155824815,0.05454102450922815
4,29,-0.6000000000000001,0.8000000000000002,0.0005092366191616904,0.05373695277986812
5,29,-0.55,0.8000000000000002,-0.0032076025152660836,0.05264698306085336
6,29,-0.5,0.8000000000000002,-0.004607170917197978,0.05178954748150111
7,29,-0.45,0.8000000000000002,-0.003941440858898915,0.0506718211516366
8,29,-0.4,0.8000000000000002,-0.0028092579056127054,0.047561697717829476
9,29,-0.35000000000000003,0.8000000000000002,-0.004182334789005759,0.04045067779874678
10,29,-0.30000000000000004,0.8000000000000002,-0.009544117473441194,0.029647023050166643
11,29,-0.25,0.8000000000000002,-0.016307070159236048,0.01936591149238165
12,29,-0.19999999999999996,0.8000000000000002,-0.021100279105591424,0.015373572965332594
13,29,-0.15000000000000002,0.8000000000000002,-0.024682810494187635,0.02023918463192942
14,29,-0.09999999999999998,0.8000000000000002,-0.030546296633015002,0.030949182553264842
15,29,-0.050000000000000044,0.8000000000000002,-0.03968853721034504,0.041791287748403905
16,29,0.0,0.8000000000000002,-0.050389204061656034,0.04979690118363522
17,29,0.050000000000000044,0.8000000000000002,-0.06331693316558029,0.05674178578995992
18,29,0.09999999999999998,0.8000000000000002,-0.07825351563852667,0.06674934240852748
19,29,0.15000000000000002,0.8000000000000002,-0.08340561196352625,0.08450275341069236
20,29,0.19999999999999996,0.8000000000000002,-0.06970465529795189,0.11528813074777489
21,29,0.25,0.8000000000000002,-0.05907658826608153,0.16052268640151968
22,29,0.30000000000000004,0.8000000000000002,-0.07770539192043624,0.20844052410237013
23,29,0.3500000000000001,0.8000000000000002,-0.10582949083106641,0.23666429684912282
24,29,0.40000000000000013,0.8000000000000002,-0.10451132032562538,0.23363789495252196
25,29,0.44999999999999996,0.8000000000000002,-0.07280228405890155,0.21131969831024056
26,29,0.5,0.8000000000000002,-0.038084556897046706,0.18927525840604087
27,29,0.55,0.8000000000000002,-0.023538443289488065,0.17589495863530868
0,30,-0.8,0.85,0.01175176464527361,0.07615573108750384
1,30,-0.75,0.85,0.011637359896432553,0.07542183604571484
2,30,-0.7000000000000001,0.85,0.00958828097670783,0.07421116637423175
3,30,-0.65,0.85,0.0048285249656765394,0.07296128931077228
4,30,-0.6000000000000001,0.85,-0.00020172809636620492,0.07233080591331431
5,30,-0.55,0.85,-0.0035652363120441954,0.0724944089263968
6,30,-0.5,0.85,-0.005364373455617466,0.07274541003427393
7,30,-0.45,0.85,-0.007032936191415651,0.07123248394712567
8,30,-0.4,0.85,-0.010544054810029957,0.06506340746639472
9,30,-0.35000000000000003,0.85,-0.016975031619683723,0.0522948677179258
10,30,-0.30000000000000004,0.85,-0.023966004858625434,0.03510263090768517
11,30,-0.25,0.85,-0.026419138633113626,0.01978181123593714
12,30,-0.19999999999999996,0.85,-0.02267868721958055,0.01229292760971834
13,30,-0.15000000000000002,0.85,-0.01842573478279541,0.01397240485186968
14,30,-0.09999999999999998,0.85,-0.021168739226177236,0.021210620266175484
15,30,-0.050000000000000044,0.85,-0.03171134133211906,0.02870875878460799
16,30,0.0,0.85,-0.04466510864146178,0.03339612499333122
17,30,0.050000000000000044,0.85,-0.05713540975127884,0.0361421810765683
18,30,0.09999999999999998,0.85,-0.06731385281075086,0.0404079218733866
19,30,0.15000000000000002,0.85,-0.06265949053372522,0.04994731603556679
20,30,0.19999999999999996,0.85,-0.0347271208412403,0.0687008088855845
21,30,0.25,0.85,-0.012566190232545793,0.10106378582937836
22,30,0.30000000000000004,0.85,-0.035608436108325314,0.143844188031369
23,30,0.3500000000000001,0.85,-0.087870317820814,0.17870639827855972
24,30,0.40000000000000013,0.85,-0.11420372833539139,0.18755413724682923
25,30,0.44999999999999996,0.85,-0.09487500721198527,0.17400538625227502
26,30,0.5,0.85,-0.05665079381177662,0.1559350376774571
27,30,0.55,0.85,-0.03771703071317356,0.1441177745829314
0,31,-0.8,0.9,0.00914446705580163,0.09011450776390983
1,31,-0.75,0.9,0.008969800005708128,0.08702828690069886
2,31,-0.7000000000000001,0.9,0.007296184572695985,0.08447321933234386
3,31,-0.65,0.9,0.003731531097330709,0.08354723472783432
4,31,-0.6000000000000001,0.9,4.2356234786211644e-05,0.08448401658861959
5,31,-0.55,0.9,-0.0027929983943064673,0.08642583641066737
6,31,-0.5,0.9,-0.005869095896469112,0.0878823467018075
7,31,-0.45,0.9,-0.011623443426778124,0.08647308624332273
8,31,-0.4,0.9,-0.021746874134812577,0.0790545688357569
9,31,-0.35000000000000003,0.9,-0.034143111347715305,0.06428493752066444
10,31,-0.30000000000000004,0.9,-0.04205717395542985,0.045496528298443195
11,31,-0.25,0.9,-0.03911677345720288,0.029159131275312555
12,31,-0.19999999999999996,0.9,-0.026909685489658886,0.019937110777940026
13,31,-0.15000000000000002,0.9,-0.01576511783773049,0.018125425835033848
14,31,-0.09999999999999998,0.9,-0.01580994270027669,0.0209438858605826
15,31,-0.050000000000000044,0.9,-0.027503032483189305,0.02479398192788973
16,31,0.0,0.9,-0.04295578176969572,0.026790032240066042
17,31,0.050000000000000044,0.9,-0.056305136285524915,0.026351580093638693
18,31,0.09999999999999998,0.9,-0.06444838067952818,0.025459324954165696
19,31,0.15000000000000002,0.9,-0.05511272495132835,0.025912319201957246
20,31,0.19999999999999996,0.9,-0.01858818550414032,0.028407793732292408
21,31,0.25,0.9,0.016066790879702975,0.03765708042945737
22,31,0.30000000000000004,0.9,-6.277947125488126e-05,0.05957383313972775
23,31,0.3500000000000001,0.9,-0.06211954161560618,0.08764410227161457
24,31,0.40000000000000013,0.9,-0.10921233235191008,0.10606600395617449
25,31,0.44999999999999996,0.9,-0.10442138362827369,0.10917535271647405
26,31,0.5,0.9,-0.06797216856639032,0.10470020703891247
27,31,0.55,0.9,-0.04717296947853944,0.10048542446065123
0,32,-0.8,0.9500000000000001,0.005579322918851659,0.08258465818275162
1,32,-0.75,0.9500000000000001,0.005996071464866581,0.08027461973271532
2,32,-0.7000000000000001,0.9500000000000001,0.00610722880384329,0.07968589876191201
3,32,-0.65,0.9500000000000001,0.004839322221952269,0.08180985559230525
4,32,-0.6000000000000001,0.9500000000000001,0.0026768735864668436,0.08601349048955265
5,32,-0.55,0.9500000000000001,-0.000166906198856287,0.090595325812457
6,32,-0.5,0.9500000000000001,-0.0053171236229621055,0.09382538366171644
7,32,-0.45,0.9500000000000001,-0.015860714057466252,0.09353089176988183
8,32,-0.4,0.9500000000000001,-0.03273220353268824,0.08716516377625938
9,32,-0.35000000000000003,0.9500000000000001,-0.05053307215699743,0.07422774214699168
10,32,-0.30000000000000004,0.9500000000000001,-0.05909181110397732,0.05795876171340364
11,32,-0.25,0.9500000000000001,-0.051978556153616795,0.043166444841881146
12,32,-0.19999999999999996,0.9500000000000001,-0.03371239265985926,0.03293692291821415
13,32,-0.15000000000000002,0.9500000000000001,-0.017418959700152836,0.02791198822940988
14,32,-0.09999999999999998,0.9500000000000001,-0.014500183133321354,0.027273498074050773
15,32,-0.050000000000000044,0.9500000000000001,-0.025865194952635617,0.029128445806714254
16,32,0.0,0.9500000000000001,-0.04310751047571282,0.030586508186313255
17,32,0.050000000000000044,0.9500000000000001,-0.05846611703717919,0.029568999129511164
18,32,0.09999999999999998,0.9500000000000001,-0.06775311370243231,0.02615264756933744
19,32,0.15000000000000002,0.9500000000000001,-0.0597110217555985,0.019905246085148987
20,32,0.19999999999999996,0.9500000000000001,-0.022982359613740178,0.00830376481317563
21,32,0.25,0.9500000000000001,0.01859984917488955,-0.006099515500859187
22,32,0.30000000000000004,0.9500000000000001,0.014378585733831883,-0.012157654417180863
23,32,0.3500000000000001,0.9500000000000001,-0.04137814700436726,-0.002359758036052373
24,32,0.40000000000000013,0.9500000000000001,-0.0926724778905319,0.01787148456584453
25,32,0.44999999999999996,0.9500000000000001,-0.09624080412924729,0.037472704010712565
26,32,0.5,0.9500000000000001,-0.06534072206759944,0.05033972001911802
27,32,0.55,0.9500000000000001,-0.04614659586969605,0.056928208606793484
0,33,-0.8,1.0,0.00452439015572903,0.0579072431155625
1,33,-0.75,1.0,0.0060710405848685145,0.058009755104242444
2,33,-0.7000000000000001,1.0,0.008831420432285908,0.0605014553412897
3,33,-0.65,1.0,0.010059122824971345,0.06616439820953168
4,33,-0.6000000000000001,1.0,0.00882782645493796,0.0738890782553836
5,33,-0.55,1.0,0.00501889477785733,0.08138472976367384
6,33,-0.5,1.0,-0.002933529939044277,0.08659108968336104
7,33,-0.45,1.0,-0.018283663312235188,0.087596039488399
8,33,-0.4,1.0,-0.041050023757702725,0.08275889273489545
9,33,-0.35000000000000003,1.0,-0.06334951341057105,0.07250513280481319
10,33,-0.30000000000000004,1.0,-0.07311847126054039,0.059720662427948934
11,33,-0.25,1.0,-0.06413861225239237,0.047584380506743296
12,33,-0.19999999999999996,1.0,-0.04216414210213015,0.03828746820982887
13,33,-0.15000000000000002,1.0,-0.02142854268189387,0.033245876140903796
14,33,-0.09999999999999998,1.0,-0.014593485122972316,0.03276575566895312
15,33,-0.050000000000000044,1.0,-0.024190022370926823,0.035324018291338355
16,33,0.0,1.0,-0.04251522844689881,0.037954690112612655
17,33,0.050000000000000044,1.0,-0.06073899690250073,0.038190195573550856
18,33,0.09999999999999998,1.0,-0.07411213372389036,0.034847050094816145
19,33,0.15000000000000002,1.0,-0.07296160770749016,0.025085235598312217
20,33,0.19999999999999996,1.0,-0.044592947090148494,0.0032344678327966836
21,33,0.25,1.0,-0.004394628350653518,-0.030341482852583868
22,33,0.30000000000000004,1.0,0.003676977993551933,-0.060286504428795906
23,33,0.3500000000000001,1.0,-0.03209040263258078,-0.06674728645174821
24,33,0.40000000000000013,1.0,-0.06937987030514514,-0.04617053810543559
25,33,0.44999999999999996,1.0,-0.0719531481750002,-0.01431407219034564
26,33,0.5,1.0,-0.048516663970309404,0.011524895356158638
27,33,0.55,1.0,-0.033995992303188505,0.026097008321854798
0,34,-0.8,1.0500000000000003,0.005784346896211545,0.02994762464506584
1,34,-0.75,1.0500000000000003,0.00859028369059378,0.030928477543935573
2,34,-0.7000000000000001,1.0500000000000003,0.014261871909132529,0.03394530048486888
3,34,-0.65,1.0500000000000003,0.01822694513604617,0.040101343583803795
4,34,-0.6000000000000001,1.0500000000000003,0.017897205140608996,0.0489338306340481
5,34,-0.55,1.0500000000000003,0.012535105229121157,0.05809681343341144
6,34,-0.5,1.0500000000000003,0.0008941861017630615,0.06465825502030342
7,34,-0.45,1.0500000000000003,-0.019692911005931846,0.0661534536043551
8,34,-0.4,1.0500000000000003,-0.047823110216274056,0.06154695051060255
9,34,-0.35000000000000003,1.0500000000000003,-0.07357130246394394,0.05263710564939017
10,34,-0.30000000000000004,1.0500000000000003,-0.08401256340204721,0.043139305584163345
11,34,-0.25,1.0500000000000003,-0.07341175037173686,0.03572725645524244
12,34,-0.19999999999999996,1.0500000000000003,-0.04805089702569876,0.03147987119282769
13,34,-0.15000000000000002,1.0500000000000003,-0.02294067224102858,0.030941543428577578
14,34,-0.09999999999999998,1.0500000000000003,-0.012422040982886795,0.03370724085774213
15,34,-0.050000000000000044,1.0500000000000003,-0.020676260508976085,0.0378860324185426
16,34,0.0,1.0500000000000003,-0.04024133319350032,0.04119842373006333
17,34,0.050000000000000044,1.0500000000000003,-0.0615737570549757,0.042376370619223724
18,34,0.09999999999999998,1.0500000000000003,-0.08085807367767095,0.04028009542356936
19,34,0.15000000000000002,1.0500000000000003,-0.09132360401761797,0.030129119952408967
20,34,0.19999999999999996,1.0500000000000003,-0.07840907806463626,0.0035009068697433587
21,34,0.25,1.0500000000000003,-0.04492112308670304,-0.03990668364707406
22,34,0.30000000000000004,1.0500000000000003,-0.02202721786533246,-0.08017711601769006
23,34,0.3500000000000001,1.0500000000000003,-0.027262180681006942,-0.09056319840015203
24,34,0.40000000000000013,1.0500000000000003,-0.04023926362912933,-0.06664488440820016
25,34,0.44999999999999996,1.0500000000000003,-0.03854537066765307,-0.029578523961332204
26,34,0.5,1.0500000000000003,-0.024929641555399007,-0.0005715585386278921
27,34,0.55,1.0500000000000003,-0.01700236993830373,0.01516055119110793
0,35,-0.8,1.1,0.006486095953468496,0.010247126879137092
1,35,-0.75,1.1,0.010068716424671553,0.009832874081175946
2,35,-0.7000000000000001,1.1,0.01800428647215413,0.0100381293701024
3,35,-0.65,1.1,0.02504765297415057,0.012385549545171903
4,35,-0.6000000000000001,1.1,0.026823296304545607,0.01799572388051396
5,35,-0.55,1.1,0.02074331916411265,0.025726421036632585
6,35,-0.5,1.1,0.005123110231899375,0.03217843713309021
7,35,-0.45,1.1,-0.02139496782193606,0.03371884507560874
8,35,-0.4,1.1,-0.05456637171266765,0.029260905743504484
9,35,-0.35000000000000003,1.1,-0.08175715833701025,0.02211097753069602
10,35,-0.30000000000000004,1.1,-0.09002832045468812,0.01756768664339825
11,35,-0.25,1.1,-0.07579804664372802,0.01800081188720437
12,35,-0.19999999999999996,1.1,-0.046949855128795015,0.0221455328547282
13,35,-0.15000000000000002,1.1,-0.019201173016979434,0.027876044641149678
14,35,-0.09999999999999998,1.1,-0.007648996133007291,0.03339265401026026
15,35,-0.050000000000000044,1.1,-0.016698839498605622,0.03720867971391373
16,35,0.0,1.1,-0.03802489024621769,0.03879350333971354
17,35,0.050000000000000044,1.1,-0.061657325208994695,0.038737051798563016
18,35,0.09999999999999998,1.1,-0.08635938439070512,0.03679062641654185
19,35,0.15000000000000002,1.1,-0.10974079626131616,0.02810274319436812
20,35,0.19999999999999996,1.1,-0.11462875068963152,0.004157572875976845
21,35,0.25,1.1,-0.08807265123808694,-0.03454366719549351
22,35,0.30000000000000004,1.1,-0.04697953675952604,-0.06739244105522291
23,35,0.3500000000000001,1.1,-0.018558171023090875,-0.07030135510549207
24,35,0.40000000000000013,1.1,-0.008395195866325311,-0.04414937559246046
25,35,0.44999999999999996,1.1,-0.00587982230542794,-0.011332727155969335
26,35,0.5,1.1,-0.0037775888178692707,0.011341983437370695
27,35,0.55,1.1,-0.002531772843716862,0.022528036244467975
