grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
25,4,0.44999999999999996,-0.45,-0.8218101860319341,false,true
26,4,0.5,-0.45,-0.820881427731365,false,true
27,4,0.55,-0.45,-0.8208481864567677,false,true
0,5,-0.8,-0.4,-0.727472870215089,false,true
1,5,-0.75,-0.4,-0.7272857969166634,false,true
2,5,-0.7000000000000001,-0.4,-0.7271027371162982,false,true
3,5,-0.65,-0.4,-0.7266976682471606,false,true
4,5,-0.6000000000000001,-0.4,-0.72688591581069,false,true
5,5,-0.55,-0.4,-0.724060685839504,true,false
6,5,-0.5,-0.4,-0.7308813943527639,true,false
7,5,-0.45,-0.4,-0.7421374036930501,true,false
8,5,-0.4,-0.4,-0.73895034333691,true,false
9,5,-0.35000000000000003,-0.4,-0.7410911037586629,true,false
10,5,-0.30000000000000004,-0.4,-0.7475956096313894,true,false
11,5,-0.25,-0.4,-0.7497856630943716,true,false
12,5,-0.19999999999999996,-0.4,-0.7539875819347799,true,false
13,5,-0.15000000000000002,-0.4,-0.7547447993420064,true,false
14,5,-0.09999999999999998,-0.4,-0.7557582273148,true,false
15,5,-0.050000000000000044,-0.4,-0.7608814253471792,true,false
16,5,0.0,-0.4,-0.7608814253471792,true,false
